4294.4,4336.9,4213.3,4952.3,4302.6,4305.6,4523.1,4385.1,4570.3,4449.2,4316.4,4752.8,4308.2,4639,20,2
4286.2,4332.8,4214.9,4948.7,4292.3,4293.8,4508.2,4370.8,4551.3,4439,4308.7,4746.2,4304.1,4633.3,20,2
4285.1,4329.2,4213.3,4948.7,4290.3,4294.4,4503.1,4369.7,4549.2,4426.7,4305.1,4749.2,4302.1,4633.8,20,2
4295.4,4340.5,4217.4,4955.9,4302.6,4301,4508.2,4373.3,4554.9,4428.7,4312.3,4757.9,4308.2,4641.5,20,2
4299.5,4351.8,4225.1,4963.1,4309.2,4297.9,4502.6,4374.9,4556.4,4441.5,4321,4764.1,4317.4,4650.3,20,2
4299,4349.2,4225.6,4966.7,4305.1,4294.9,4495.9,4383.1,4566.7,4447.7,4320.5,4766.7,4323.1,4652.8,20,2
4303.1,4342.6,4222.1,4963.1,4299,4295.4,4502.6,4393.8,4575.4,4446.7,4317.4,4765.1,4321.5,4650.8,20,2
4304.1,4334.4,4220.5,4956.9,4295.9,4296.4,4508.2,4395.9,4572.3,4442.1,4315.4,4763.1,4315.9,4650.3,20,2
4299.5,4327.2,4221,4954.4,4292.3,4299.5,4512.8,4395.4,4570.8,4436.9,4311.3,4764.1,4310.3,4648.7,20,2
4299,4325.1,4219.5,4952.8,4289.7,4303.6,4521.5,4396.4,4570.8,4434.9,4308.7,4764.1,4306.7,4646.2,20,2
4295.4,4323.1,4218.5,4949.7,4292.3,4308.7,4525.1,4394.4,4568.7,4434.9,4311.3,4765.6,4306.2,4647.2,20,2
4286.7,4319,4216.4,4947.2,4294.9,4314.9,4521.5,4387.7,4566.7,4436.4,4311.3,4765.6,4306.7,4647.2,20,2
4285.6,4318.5,4214.9,4948.2,4297.4,4313.8,4522.1,4386.7,4566.7,4448.7,4314.9,4763.1,4312.3,4648.2,20,2
4292.8,4324.6,4216.4,4950.8,4298.5,4305.6,4526.7,4396.4,4571.8,4464.1,4326.7,4767.2,4324.1,4654.9,20,2
4301,4329.2,4223.1,4953.8,4293.8,4298.5,4519.5,4395.9,4572.8,4461,4327.2,4774.9,4329.2,4660,20,2
4310.3,4330.8,4229.7,4962.1,4292.3,4295.4,4507.7,4381,4564.6,4443.6,4319.5,4773.8,4322.6,4656.9,20,2
4310.3,4332.3,4226.2,4967.2,4299,4288.2,4501.5,4367.7,4554.4,4429.7,4309.2,4765.6,4310.8,4650.3,20,2
4294.4,4327.2,4213.3,4960,4300.5,4281,4495.4,4362.1,4546.2,4413.8,4290.3,4751.8,4296.9,4636.9,20,2
4278.5,4321,4203.1,4952.8,4295.4,4283.6,4488.2,4357.4,4537.9,4398.5,4275.9,4737.9,4285.6,4619.5,20,2
4274.9,4322.6,4200,4954.4,4295.4,4291.8,4488.2,4353.3,4534.9,4401,4282.6,4737.4,4286.2,4616.9,20,2
4277.9,4328.7,4200.5,4955.9,4301,4297.9,4489.2,4356.4,4543.1,4418.5,4296.4,4745.6,4299,4626.2,20,2
4288.2,4335.9,4208.2,4960,4306.7,4301.5,4493.3,4372.8,4563.1,4439,4306.2,4751.8,4314.9,4636.4,20,2
4303.1,4343.1,4216.9,4966.2,4305.1,4301,4505.1,4390.3,4576.9,4456.9,4316.9,4760.5,4324.1,4646.2,20,2
4312.8,4346.7,4220,4966.7,4298.5,4297.9,4511.3,4393.8,4576.9,4464.6,4323.6,4767.2,4326.7,4654.4,20,2
4314.4,4346.7,4221.5,4965.1,4297.4,4301,4508.7,4392.3,4575.4,4464.1,4322.1,4765.6,4329.7,4658.5,20,2
4311.3,4346.2,4223.1,4962.6,4297.9,4300,4507.7,4393.8,4579,4465.6,4321.5,4766.7,4332.8,4656.4,20,2
4304.6,4342.1,4221,4961.5,4293.8,4290.8,4507.7,4391.8,4577.9,4465.1,4321,4767.2,4328.7,4653.8,20,2
4297.9,4340,4217.4,4960,4292.8,4289.2,4501.5,4387.7,4572.3,4456.4,4316.9,4764.6,4321,4650.8,20,2
4293.3,4340,4217.4,4958.5,4296.9,4293.3,4491.8,4381,4569.2,4446.7,4311.8,4763.1,4315.4,4645.6,20,2
4294.9,4336.4,4215.9,4958.5,4303.6,4294.9,4489.2,4374.9,4564.1,4440.5,4309.2,4763.1,4312.8,4643.1,20,2
4302.1,4331.8,4217.4,4961.5,4309.7,4294.9,4494.9,4378.5,4559,4431.3,4308.7,4764.1,4311.3,4648.7,20,2
4303.6,4334.4,4218.5,4965.1,4308.7,4299,4496.4,4380.5,4555.4,4419,4306.7,4764.6,4309.7,4650.3,20,2
4302.1,4339,4215.9,4967.7,4306.7,4302.6,4491.3,4371.3,4552.3,4415.9,4305.6,4760,4312.8,4645.1,20,2
4303.6,4344.6,4216.4,4970.3,4311.3,4299.5,4492.8,4366.2,4555.9,4426.7,4311.3,4756.9,4320,4650.3,20,2
4306.7,4350.8,4216.4,4970.3,4312.8,4298.5,4496.4,4368.2,4564.1,4437.4,4319,4760.5,4326.2,4656.4,20,2
4309.2,4353.3,4216.9,4973.8,4310.3,4302.6,4493.3,4365.6,4568.2,4444.1,4324.6,4763.1,4333.8,4654.4,20,2
4306.7,4350.8,4218.5,4973.8,4311.8,4304.6,4492.3,4367.2,4566.7,4453.3,4327.7,4766.2,4335.9,4653.3,20,2
4298.5,4345.6,4217.9,4967.2,4308.7,4300,4494.4,4374.9,4568.2,4456.9,4323.6,4765.1,4326.7,4649.7,20,2
4295.4,4339,4216.4,4967.2,4301,4294.4,4494.9,4378.5,4570.3,4449.2,4312.8,4755.9,4313.8,4638.5,20,2
4295.4,4332.3,4216.4,4971.3,4300.5,4295.9,4499.5,4381.5,4569.2,4440,4307.2,4753.8,4306.7,4635.9,20,2
4292.3,4331.3,4215.4,4967.2,4302.1,4301,4507.2,4386.2,4569.7,4441,4311.3,4764.6,4307.7,4644.1,20,2
4296.4,4335.9,4215.9,4966.7,4304.6,4302.6,4508.7,4386.2,4571.8,4446.2,4323.6,4771.8,4313.3,4652.8,20,2
4305.1,4341.5,4220.5,4972.3,4311.3,4300.5,4507.7,4382.6,4566.2,4439,4328.2,4768.7,4312.8,4659.5,20,2
4306.2,4343.6,4219,4972.3,4308.7,4301.5,4508.2,4380.5,4555.9,4425.6,4319,4767.2,4304.1,4656.9,20,2
4304.6,4342.6,4217.9,4970.8,4303.6,4307.2,4507.2,4377.9,4555.9,4421.5,4316.9,4767.7,4302.1,4649.7,20,2
4308.7,4342.6,4224.1,4972.3,4306.7,4307.7,4505.6,4377.9,4561,4423.6,4324.6,4764.6,4308.2,4652.3,20,2
4314.9,4344.6,4229.7,4974.9,4308.7,4299,4507.2,4385.6,4566.7,4422.6,4329.7,4768.2,4316.4,4662.6,20,2
4317.9,4348.2,4231.8,4979,4304.6,4296.4,4506.7,4400,4579.5,4432.3,4336.4,4779,4325.6,4670.3,20,2
4314.9,4349.2,4226.2,4980,4304.1,4303.6,4506.2,4409.7,4589.2,4454.9,4350.3,4778.5,4336.4,4670.8,20,2
4309.7,4348.2,4217.4,4976.4,4307.7,4304.1,4509.7,4406.2,4589.2,4466.2,4362.6,4767.2,4344.1,4668.7,20,2
4307.7,4347.7,4214.4,4975.9,4307.7,4295.9,4507.7,4395.4,4583.6,4461,4363.1,4764.6,4340.5,4665.6,20,2
4304.1,4348.2,4215.4,4980,4306.7,4294.4,4498.5,4384.1,4574.4,4455.4,4356.4,4764.1,4330.8,4659,20,2
4295.9,4348.2,4216.9,4980.5,4309.2,4299.5,4500,4381.5,4570.8,4456.4,4351.3,4761.5,4326.2,4652.3,20,2
4292.3,4345.1,4215.4,4980,4313.3,4304.6,4504.6,4383.1,4571.8,4452.3,4350.3,4763.1,4322.6,4649.7,20,2
4298.5,4340.5,4216.9,4978.5,4312.3,4309.7,4502.6,4377.9,4566.7,4445.1,4352.3,4765.6,4317.4,4653.3,20,2
4307.7,4338.5,4226.7,4981,4310.3,4307.2,4501.5,4377.9,4565.6,4442.1,4356.9,4771.8,4319.5,4663.6,20,2
4312.8,4342.1,4234.9,4987.7,4308.2,4300,4502.6,4390.8,4572.8,4440,4361,4782.1,4321,4672.3,20,2
4313.8,4342.6,4232.8,4988.7,4303.6,4297.4,4502.1,4396.4,4572.8,4435.4,4356.4,4782.6,4316.9,4669.2,20,2
4308.7,4334.4,4230.3,4981.5,4299,4297.4,4505.1,4390.3,4567.2,4427.7,4349.2,4772.3,4310.3,4661.5,20,2
4301,4327.2,4232.3,4978.5,4297.9,4295.9,4508.2,4390.3,4567.2,4420,4342.6,4764.1,4302.6,4656.9,20,2
4295.9,4331.3,4231.8,4981,4298.5,4297.4,4507.2,4393.3,4567.2,4412.8,4334.4,4764.6,4293.8,4654.4,20,2
4295.9,4332.8,4230.8,4982.6,4295.9,4300,4508.2,4385.6,4557.4,4405.1,4327.7,4766.7,4285.6,4651.8,20,2
4300.5,4326.7,4231.8,4982.1,4293.8,4294.4,4507.7,4376.9,4547.7,4401.5,4323.6,4765.1,4285.1,4648.2,20,2
4307.7,4334.9,4228.2,4982.6,4300,4291.8,4505.6,4385.1,4555.4,4412.3,4331.8,4769.7,4294.9,4652.8,20,2
4312.3,4345.6,4225.1,4983.1,4309.2,4298.5,4508.2,4400,4573.8,4430.8,4352.3,4781,4308.7,4664.1,20,2
4310.8,4343.1,4228.2,4983.1,4311.3,4300,4506.2,4401,4584.1,4447.7,4369.2,4782.6,4319,4668.7,20,2
4309.7,4339,4228.7,4985.6,4310.8,4297.4,4496.4,4399.5,4585.6,4460.5,4373.3,4779.5,4326.2,4667.7,20,2
4312.8,4344.1,4228.7,4988.7,4311.8,4301,4490.8,4401,4587.7,4464.1,4372.3,4782.1,4331.3,4669.7,20,2
4316.4,4346.2,4230.8,4988.2,4311.3,4301,4490.8,4397.9,4588.2,4461,4374.4,4783.1,4332.8,4671.3,20,2
4315.9,4341.5,4225.1,4987.7,4307.2,4295.4,4493.8,4396.9,4582.6,4458.5,4372.8,4780.5,4331.8,4670.3,20,2
4306.7,4333.3,4213.8,4984.6,4301.5,4298.5,4500.5,4396.9,4572.3,4451.3,4364.1,4774.9,4325.1,4664.1,20,2
4296.4,4327.2,4213.3,4979.5,4296.9,4302.1,4503.1,4391.3,4566.2,4439,4357.9,4764.6,4318.5,4656.9,20,2
4301,4329.7,4218.5,4977.9,4296.9,4299.5,4509.2,4389.2,4565.6,4431.8,4358.5,4766.7,4313.8,4656.4,20,2
4306.7,4331.3,4217.4,4976.9,4299,4303.6,4516.9,4393.3,4560.5,4429.2,4355.9,4775.9,4309.2,4657.4,20,2
4302.1,4327.7,4217.9,4971.8,4298.5,4309.7,4514.4,4392.3,4552.8,4425.6,4350.3,4776.9,4306.7,4656.9,20,2
4300.5,4327.7,4220.5,4972.8,4301,4310.3,4504.1,4387.7,4556.4,4430.3,4353.8,4776.9,4307.7,4661.5,20,2
4303.1,4328.2,4220.5,4979.5,4304.6,4306.7,4495.9,4387.7,4567.2,4440,4361,4780,4310.8,4666.2,20,2
4297.4,4327.2,4217.9,4979.5,4301,4299.5,4489.7,4390.3,4570.8,4441.5,4359.5,4781,4312.8,4661,20,2
4292.3,4323.1,4216.9,4975.9,4297.4,4294.9,4486.2,4391.8,4564.6,4433.3,4355.9,4777.9,4312.8,4653.8,20,2
4295.9,4317.4,4219,4973.8,4297.9,4294.9,4484.6,4393.3,4561,4427.7,4355.9,4771.8,4309.2,4651.8,20,2
4296.4,4319,4219,4974.4,4294.4,4293.8,4487.7,4393.8,4565.1,4430.8,4356.4,4769.2,4306.7,4651.8,20,2
4300.5,4329.2,4216.4,4976.9,4293.8,4300,4500.5,4396.9,4571.3,4439,4360,4776.9,4312.3,4656.4,20,2
4311.3,4333.8,4217.4,4982.1,4299,4306.7,4510.3,4403.6,4577.4,4451.3,4367.2,4783.6,4324.1,4665.1,20,2
4317.9,4330.8,4225.1,4984.6,4295.9,4303.6,4505.1,4406.7,4583.1,4457.4,4374.9,4781,4334.9,4672.3,20,2
4321,4335.9,4230.8,4984.1,4295.4,4299.5,4499.5,4403.1,4585.6,4463.1,4385.1,4787.7,4344.1,4678.5,20,2
4326.7,4344.6,4232.8,4987.2,4301.5,4299.5,4499.5,4401,4588.7,4471.8,4392.3,4798.5,4350.8,4683.6,20,2
4324.6,4344.1,4229.2,4991.3,4302.1,4297.4,4497.4,4392.8,4582.1,4468.2,4382.1,4790.3,4342.1,4677.9,20,2
4308.2,4331.8,4221,4982.1,4294.4,4297.9,4489.7,4378.5,4561.5,4448.2,4362.6,4770.8,4321,4659,20,2
4291.8,4316.4,4212.3,4967.2,4291.8,4298.5,4479,4371.8,4548.2,4426.7,4350.8,4763.6,4304.6,4644.1,20,2
4284.1,4309.7,4204.1,4967.2,4294.4,4296.4,4473.8,4377.9,4549.7,4421.5,4347.7,4765.6,4302.6,4644.6,20,2
4286.7,4308.2,4204.6,4970.3,4293.3,4301,4484.6,4387.7,4552.8,4425.1,4351.3,4764.6,4308.7,4650.3,20,2
4292.3,4308.7,4211.8,4967.7,4293.8,4308.2,4498.5,4395.9,4558.5,4427.2,4360,4770.3,4313.8,4652.3,20,2
4299.5,4313.3,4215.9,4969.7,4294.9,4311.3,4502.6,4401,4570.3,4430.3,4366.7,4780.5,4321,4656.4,20,2
4309.7,4322.1,4222.1,4977.4,4294.4,4309.2,4506.2,4408.2,4579.5,4443.1,4373.3,4788.2,4331.8,4669.2,20,2
4321,4333.8,4231.8,4988.2,4295.4,4308.2,4508.2,4415.9,4584.1,4459,4383.6,4796.9,4344.1,4681.5,20,2
4328.7,4343.1,4235.9,4995.9,4296.9,4306.7,4497.4,4411.8,4585.1,4465.1,4390.8,4801,4350.3,4683.6,20,2
4325.1,4343.1,4229.7,4993.3,4296.4,4301.5,4488.2,4399.5,4583.6,4460,4387.2,4793.8,4345.6,4676.9,20,2
4315.9,4334.9,4223.1,4986.7,4293.8,4294.9,4488.2,4389.7,4573.3,4448.7,4372.3,4780,4334.4,4664.1,20,2
4302.6,4327.2,4217.9,4983.6,4293.8,4292.8,4489.2,4383.1,4557.4,4436.4,4355.4,4769.7,4320,4649.7,20,2
4288.7,4317.9,4208.7,4974.9,4294.4,4294.9,4488.7,4377.4,4548.7,4422.1,4344.1,4759,4308.2,4638.5,20,2
4282.6,4311.3,4200,4969.2,4296.4,4297.9,4489.2,4375.4,4549.7,4416.9,4340,4753.8,4306.2,4633.3,20,2
4286.7,4314.4,4203.1,4973.3,4299,4304.6,4490.3,4377.4,4553.3,4422.6,4340.5,4755.9,4311.8,4635.9,20,2
4297.4,4323.1,4211.8,4977.4,4297.9,4312.8,4491.3,4382.6,4562.6,4428.7,4345.1,4761.5,4319.5,4646.2,20,2
4312.3,4333.8,4222.1,4984.6,4297.4,4312.3,4493.3,4392.3,4577.4,4442.1,4355.4,4775.4,4332.3,4662.6,20,2
4322.1,4339.5,4228.7,4990.3,4296.9,4303.1,4489.2,4397.9,4581,4456.4,4365.1,4785.1,4342.1,4673.3,20,2
4320.5,4341,4228.2,4989.2,4297.4,4298.5,4482.6,4390.8,4573.8,4451.3,4368.7,4786.7,4342.1,4675.9,20,2
4318.5,4345.1,4225.6,4987.7,4294.4,4300,4482.6,4384.1,4569.7,4443.6,4374.4,4790.8,4346.2,4676.4,20,2
4319,4345.6,4227.7,4988.7,4287.7,4297.4,4489.2,4390.3,4570.3,4449.2,4381.5,4795.4,4352.8,4678.5,20,2
4314.4,4335.9,4224.6,4986.7,4287.7,4294.9,4491.3,4401,4573.3,4449.7,4378.5,4789.7,4346.7,4676.9,20,2
4306.7,4329.2,4215.4,4982.1,4288.7,4299,4490.8,4404.1,4575.9,4441,4366.7,4777.9,4334.4,4669.7,20,2
4291.8,4328.7,4206.7,4973.8,4286.7,4307.7,4497.9,4400.5,4573.8,4439,4354.4,4768.7,4326.7,4655.4,20,2
4279,4322.6,4197.9,4966.2,4287.7,4312.3,4504.1,4394.4,4570.8,4440.5,4347.7,4759.5,4321.5,4642.1,20,2
4284.6,4322.6,4199,4969.2,4295.9,4314.4,4503.6,4392.3,4573.3,4442.6,4354.4,4760.5,4325.1,4643.1,20,2
4296.4,4333.8,4208.2,4976.9,4296.9,4317.4,4499.5,4393.3,4573.3,4448.2,4365.1,4769.7,4337.4,4653.3,20,2
4303.6,4341.5,4214.4,4982.6,4293.3,4315.9,4494.4,4389.7,4570.8,4454.4,4370.8,4776.4,4349.7,4661.5,20,2
4312.3,4344.1,4218.5,4990.3,4295.9,4313.3,4488.7,4386.2,4567.7,4452.8,4373.3,4780.5,4355.9,4666.2,20,2
4314.9,4347.7,4217.9,4993.3,4296.4,4308.7,4479,4383.6,4555.9,4440.5,4367.7,4780,4350.8,4664.6,20,2
4313.3,4348.2,4217.9,4992.3,4292.8,4301.5,4474.4,4383.1,4544.6,4428.7,4359.5,4777.9,4340.5,4663.1,20,2
4322.1,4346.7,4225.6,4995.4,4291.8,4301,4482.6,4395.9,4555.9,4431.3,4362.6,4783.6,4341,4668.2,20,2
4321.5,4344.1,4226.7,4992.3,4288.7,4308.2,4492.3,4411.8,4577.4,4442.6,4367.2,4782.6,4343.6,4668.7,20,2
4300.5,4331.3,4215.4,4976.9,4279,4309.2,4496.9,4411.8,4586.2,4447.2,4360.5,4769.7,4333.8,4655.9,20,2
4288.2,4321,4212.3,4969.2,4273.3,4308.7,4502.6,4408.2,4587.2,4446.2,4356.9,4767.2,4329.2,4647.7,20,2
4291.8,4324.1,4212.8,4972.8,4277.9,4315.9,4510.3,4411.8,4590.8,4447.2,4363.6,4773.8,4335.9,4651.3,20,2
4292.8,4328.7,4203.1,4973.3,4279.5,4318.5,4506.7,4404.6,4591.3,4451.3,4365.6,4769.2,4337.9,4650.3,20,2
4290.8,4333.3,4202.1,4976.4,4279.5,4312.3,4495.4,4396.4,4582.6,4451.8,4362.6,4763.6,4339,4649.2,20,2
4296.9,4343.1,4215.4,4984.6,4280.5,4311.8,4490.8,4401,4574.4,4450.3,4367.2,4773.3,4345.1,4657.4,20,2
4306.7,4345.1,4219.5,4986.2,4277.9,4309.2,4490.3,4402.1,4567.7,4442.1,4373.3,4780.5,4349.7,4664.1,20,2
4307.2,4340,4214.9,4982.1,4275.4,4299.5,4488.2,4394.4,4556.4,4431.3,4369.7,4777.9,4347.2,4663.6,20,2
4308.2,4342.6,4216.9,4986.2,4279.5,4297.4,4488.7,4390.8,4551.8,4432.3,4370.3,4777.4,4347.2,4665.1,20,2
4319,4351.3,4226.2,4993.8,4283.1,4302.1,4489.2,4387.2,4553.8,4435.4,4375.9,4779.5,4350.3,4669.2,20,2
4325.1,4353.3,4231.3,4998.5,4281.5,4299,4483.1,4380.5,4552.8,4430.3,4370.3,4780.5,4347.7,4670.3,20,2
4323.6,4355.9,4232.3,5005.1,4283.6,4297.4,4485.6,4384.6,4553.8,4431.3,4368.7,4780,4344.1,4669.2,20,2
4327.2,4361,4232.3,5009.7,4286.7,4311.3,4503.1,4394.4,4563.1,4442.6,4377.9,4781.5,4346.2,4667.7,20,2
4327.2,4352.8,4225.6,4999.5,4283.6,4324.1,4510.8,4395.9,4573.3,4448.2,4378.5,4782.6,4354.9,4668.2,20,2
4313.8,4337.4,4215.4,4985.1,4278.5,4322.1,4507.2,4394.4,4580,4451.3,4373.8,4782.1,4360.5,4666.7,20,2
4300.5,4333.8,4213.3,4982.1,4279.5,4321,4507.2,4399,4581,4461,4374.4,4775.9,4357.9,4662.1,20,2
4299,4339.5,4216.4,4985.1,4281.5,4325.1,4510.8,4400,4575.4,4462.1,4370.3,4766.7,4351.3,4659.5,20,2
4300,4342.1,4214.9,4985.6,4276.9,4321.5,4505.1,4395.4,4569.2,4450.3,4359,4764.6,4344.1,4654.9,20,2
4302.1,4343.6,4214.4,4986.2,4274.9,4311.3,4492.3,4392.3,4561.5,4437.4,4354.4,4766.2,4336.4,4648.7,20,2
4306.2,4348.2,4214.9,4989.2,4279.5,4307.2,4486.7,4386.2,4551.8,4433.3,4354.9,4764.1,4333.8,4649.2,20,2
4305.1,4347.2,4214.4,4990.3,4283.1,4304.1,4486.2,4380,4550.8,4438.5,4356.4,4762.1,4340.5,4654.9,20,2
4296.9,4339,4214.4,4985.6,4279.5,4298.5,4483.1,4384.6,4562.6,4446.7,4364.1,4767.2,4350.3,4658.5,20,2
4294.4,4334.9,4212.3,4980.5,4274.4,4299,4481.5,4392.3,4575.4,4454.9,4375.4,4774.4,4359.5,4663.1,20,2
4307.2,4341,4214.9,4984.6,4277.4,4307.7,4488.7,4397.4,4586.7,4465.6,4383.6,4782.6,4367.2,4672.8,20,2
4322.1,4346.2,4228.2,4991.3,4278.5,4310.8,4497.9,4404.6,4596.4,4474.4,4386.2,4785.6,4368.2,4676.9,20,2
4327.7,4339,4236.9,4988.7,4263.1,4309.2,4505.6,4413.8,4596.9,4471.3,4385.1,4782.6,4363.1,4672.3,20,2
4329.7,4331.8,4236.4,4985.6,4248.2,4314.4,4523.1,4425.1,4597.9,4467.2,4389.2,4789.2,4360.5,4674.4,20,2
4328.7,4329.2,4236.9,4984.6,4245.1,4320,4537.9,4435.4,4602.6,4470.8,4395.4,4800,4364.1,4682.6,20,2
4310.8,4321,4227.2,4977.9,4249.2,4317.4,4529.7,4433.8,4597.4,4468.7,4392.8,4793.8,4365.1,4677.4,20,2
4282.1,4307.7,4205.6,4967.2,4260.5,4318.5,4513.3,4421,4587.7,4461,4381.5,4774.9,4357.4,4659.5,20,2
4271.3,4307.2,4195.4,4965.1,4269.2,4325.1,4506.7,4407.7,4583.6,4456.4,4371.3,4761,4347.2,4648.2,20,2
4277.9,4314.4,4199.5,4971.3,4273.3,4322.6,4498.5,4394.9,4574.9,4447.2,4363.1,4758.5,4339.5,4644.6,20,2
4285.6,4319,4205.1,4973.3,4275.9,4313.3,4486.2,4384.6,4562.1,4435.4,4354.4,4756.4,4331.3,4641,20,2
4292.8,4326.2,4212.8,4976.9,4274.9,4309.2,4485.1,4383.6,4561.5,4435.4,4350.3,4752.8,4326.7,4644.1,20,2
4304.6,4335.9,4217.4,4989.2,4275.4,4309.2,4490.8,4389.2,4566.7,4440.5,4354.9,4755.9,4331.3,4651.8,20,2
4310.3,4341,4215.9,4995.9,4278.5,4304.6,4486.7,4395.9,4571.3,4443.6,4362.1,4764.6,4339.5,4656.4,20,2
4305.6,4339,4215.9,4989.2,4277.9,4300,4477.9,4398.5,4572.8,4444.6,4365.1,4767.2,4344.1,4659.5,20,2
4303.6,4333.8,4217.4,4984.6,4273.3,4302.6,4480,4397.9,4568.7,4441,4368.7,4764.1,4344.6,4664.1,20,2
4301,4328.7,4214.4,4983.6,4269.7,4304.1,4489.7,4399.5,4568.7,4442.1,4377.4,4767.7,4347.7,4665.6,20,2
4301,4324.6,4215.9,4979,4264.1,4305.1,4497.9,4402.6,4572.3,4449.7,4387.7,4780.5,4361.5,4670.3,20,2
4310.3,4319,4225.6,4978.5,4262.1,4309.2,4502.6,4401,4569.7,4455.4,4396.9,4793.8,4377.9,4685.6,20,2
4317.9,4315.4,4232.8,4980.5,4262.1,4312.3,4505.1,4400.5,4569.7,4456.9,4401.5,4799.5,4379.5,4695.4,20,2
4314.4,4314.9,4231.3,4979.5,4261,4316.4,4509.7,4405.1,4580,4462.6,4397.4,4794.9,4371.3,4689.2,20,2
4316.4,4324.1,4230.8,4983.6,4268.2,4326.2,4516.4,4415.9,4593.3,4471.3,4396.9,4786.7,4370.3,4685.1,20,2
4327.2,4340,4235.4,4992.8,4279.5,4331.3,4519,4432.8,4608.7,4479,4407.2,4787.7,4376.4,4686.7,20,2
4325.6,4342.6,4233.8,4992.8,4282.1,4331.8,4520.5,4447.2,4626.2,4489.7,4412.8,4793.8,4377.4,4680.5,20,2
4316.4,4327.2,4225.1,4983.6,4275.4,4338.5,4526.7,4453.8,4633.3,4499,4407.7,4788.7,4374.4,4675.4,20,2
4308.7,4312.8,4219.5,4975.9,4270.8,4337.4,4522.6,4444.6,4624.1,4492.8,4397.4,4781.5,4367.7,4673.3,20,2
4297.4,4304.1,4211.8,4968.7,4269.7,4328.7,4512.3,4417.9,4599,4464.1,4382.6,4777.9,4351.3,4664.1,20,2
4281.5,4294.9,4200.5,4963.6,4265.6,4322.1,4502.1,4388.2,4566.2,4432.8,4362.1,4765.6,4328.7,4649.2,20,2
4275.4,4292.3,4194.9,4966.2,4262.1,4315.9,4492.3,4376.4,4546.2,4418.5,4344.1,4748.2,4315.4,4637.4,20,2
4285.6,4302.6,4201,4972.8,4261.5,4308.2,4489.7,4374.9,4546.2,4423.6,4340,4744.6,4317.4,4633.8,20,2
4296.9,4313.8,4211.8,4977.4,4258.5,4303.6,4488.2,4377.4,4553.3,4432.8,4346.2,4749.7,4323.1,4635.4,20,2
4301.5,4319.5,4216.4,4984.1,4257.4,4300.5,4487.2,4387.2,4560.5,4441.5,4360,4758.5,4330.8,4642.6,20,2
4303.1,4322.1,4218.5,4988.2,4263.1,4303.6,4490.8,4401,4571.3,4454.4,4369.7,4768.7,4340,4650.3,20,2
4295.9,4322.6,4213.3,4983.1,4266.2,4309.7,4492.3,4408.7,4577.4,4456.9,4365.1,4764.6,4341.5,4648.7,20,2
4285.1,4325.1,4204.6,4980.5,4270.3,4311.3,4489.2,4408.7,4579.5,4447.2,4361.5,4755.4,4336.9,4642.1,20,2
4286.7,4332.8,4205.1,4987.7,4281,4316.9,4493.8,4409.7,4588.7,4448.7,4366.2,4760,4340.5,4642.6,20,2
4288.2,4337.4,4206.7,4990.8,4287.7,4329.2,4503.1,4416.4,4602.6,4463.6,4368.2,4764.1,4348.2,4645.6,20,2
4280.5,4336.4,4202.6,4986.2,4284.6,4332.3,4503.6,4418.5,4606.7,4466.2,4366.7,4757.9,4347.7,4643.1,20,2
4280.5,4330.8,4204.1,4985.1,4279,4327.2,4499.5,4410.8,4598.5,4456.4,4371.3,4759,4344.6,4645.6,20,2
4293.3,4327.2,4213.3,4987.7,4277.9,4322.6,4495.4,4407.2,4587.2,4458.5,4377.4,4769.2,4350.3,4655.4,20,2
4305.1,4329.2,4223.6,4991.8,4277.4,4314.9,4492.3,4406.2,4577.4,4462.1,4375.9,4772.3,4353.3,4662.1,20,2
4310.8,4333.8,4229.7,4996.4,4275.9,4309.2,4492.8,4401.5,4568.7,4448.2,4368.2,4768.7,4343.1,4663.1,20,2
4311.3,4335.9,4224.1,4996.9,4276.9,4309.7,4492.3,4395.4,4565.1,4432.8,4360,4768.2,4329.7,4655.9,20,2
4307.7,4337.4,4214.4,4995.9,4277.4,4310.3,4487.7,4389.7,4564.1,4433.8,4355.4,4762.1,4326.7,4645.1,20,2
4307.2,4336.9,4216.4,4995.4,4280,4315.9,4489.2,4391.3,4566.2,4442.6,4355.9,4752.3,4332.8,4643.1,20,2
4308.7,4329.7,4219,4990.3,4284.6,4324.1,4494.9,4400.5,4574.9,4444.1,4360,4750.8,4334.4,4648.7,20,2
4307.7,4322.6,4215.4,4982.1,4284.6,4327.7,4492.3,4404.6,4583.6,4442.1,4360,4750.3,4331.3,4646.2,20,2
4306.2,4324.6,4213.8,4980.5,4281.5,4327.2,4488.7,4405.1,4585.1,4443.6,4359,4747.7,4333.3,4642.1,20,2
4307.2,4330.3,4214.9,4986.2,4280,4327.2,4495.4,4416.4,4588.7,4446.2,4365.6,4754.4,4342.1,4651.8,20,2
4309.7,4331.3,4220.5,4990.8,4279,4326.7,4504.1,4429.2,4592.3,4445.1,4370.8,4769.7,4350.3,4666.7,20,2
4314.4,4332.3,4228.7,4993.8,4275.9,4325.1,4506.2,4432.3,4594.9,4447.7,4373.3,4777.9,4356.4,4673.3,20,2
4323.1,4337.4,4234.4,5002.1,4275.4,4324.6,4507.2,4431.3,4594.4,4457.4,4377.4,4779.5,4356.4,4674.4,20,2
